tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1906759397235097658,Mon Mar 31 17:24:00 +0000 2025,Ángel Hurtado ha descartado la participación de Pilar Sánchez Acera en la filtración del correo en el que la pareja de Isabel Díaz Ayuso reconocía haber cometido delitos fiscales https://t.co/6lYtYydxcu,5,2,1,3206,202,0,0,1,publico_es,Publico,publico_es,0.34,positive
1906757130214047831,Mon Mar 31 17:15:00 +0000 2025,"OPINIÓN | ""Que su país obviara una obra literaria tan admirable y disruptiva es difícil de creer, pero fácil de entender a poco que uno se adentre en ella"", por Enrique Aparicio

https://t.co/XN5ieLa11C",1,0,0,3358,202,0,0,1,publico_es,Publico,publico_es,0.5574,positive
1906756055066960240,Mon Mar 31 17:10:43 +0000 2025,"“¿Qué intereses tiene el PP para querer que en Galicia se instale una macrocelulosa que va a destruir el medio ambiente y miles de empleos?” 

✍️Por @JOliverTuis

https://t.co/Miq6tkjEZg",11,5,0,3206,186,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906753561662243285,Mon Mar 31 17:00:49 +0000 2025,"El PP pide a Sánchez que convoque a Feijóo para decidir sobre defensa como hizo González con Aznar 

✍️ Por @samumartinezr

https://t.co/3ehULZ473r",1,0,1,2818,147,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906749785865908321,Mon Mar 31 16:45:49 +0000 2025,La Policía Nacional detiene a un hombre en València por darle de beber amoníaco a su expareja https://t.co/IpoUx7bPOO,3,9,0,3285,117,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906749580533965051,Mon Mar 31 16:45:00 +0000 2025,"Falacias del rearme y pacifismo. Por Antonio Antón

Vía @nuevatribuna

https://t.co/LAGzU3tGfV",4,3,1,3416,94,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906745807455527337,Mon Mar 31 16:30:00 +0000 2025,"ENTREVISTA | @MEugeniaRPalop cuenta en 'Lo personal es político' el relato de la Marimanta: “Tiene que ver con la violencia contra las mujeres”

✍️ Por @JDSato

https://t.co/H3byZXHZXc https://t.co/YwzU64rGmu",5,4,2,3124,208,0,2,2,publico_es,Publico,publico_es,0.0,neutral
1906744712179916871,Mon Mar 31 16:25:39 +0000 2025,"María León narra su experiencia tras el incidente con la Policía Local, calificando el proceso judicial de ""injusto y difícil"": ""Tengo claustrofobia, y al sentir el plástico del coche policial delante, empecé a gritar que, por favor, no me dejara allí"" https://t.co/LI6inHeli6",12,5,8,4599,276,0,0,1,publico_es,Publico,publico_es,0.128,positive
1906742031516631473,Mon Mar 31 16:15:00 +0000 2025,"OPINIÓN | ""La sociedad civil organizada demanda soluciones urgentes al principal problema que adolece hoy la sociedad en su conjunto"" @AleJacintoUrang escribe esta columna en @Espacio_Pub sobre el problema actual de la vivienda en España

https://t.co/QrRbBeIzta",5,5,1,4336,262,0,2,1,publico_es,Publico,publico_es,0.0,neutral
1906734481035436542,Mon Mar 31 15:45:00 +0000 2025,"🎥 Este sábado miles de personas se manifestaron por sexta vez en València reclamando justicia por la tragedia de la DANA y pidiendo la dimisión del president de la Generalitat, Carlos Mazón

https://t.co/Je4H0q8tF8 https://t.co/vwCyQVdjAc",49,20,5,3557,238,0,0,2,publico_es,Publico,publico_es,0.0,neutral
1906726931598295334,Mon Mar 31 15:15:00 +0000 2025,"OPINIÓN | ""El franquismo no fue tan malo, no fue para tanto, fue una dictablanda… empiezo a oír, cada vez más fuerte el susurro narcótico de los negacionistas"", por Marga Ferré 

https://t.co/fCRaxr1NdK",15,7,6,4365,202,0,0,1,publico_es,Publico,publico_es,-0.5267,negative
1906715723998576782,Mon Mar 31 14:30:28 +0000 2025,El consejero delegado de Primark renuncia a su cargo después de una denuncia por su comportamiento inapropiado hacia una mujer https://t.co/ddd4Qb5X8n,14,12,0,4356,150,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906711832284533024,Mon Mar 31 14:15:00 +0000 2025,"OPINIÓN | “La Unión Europea ha marcado el ritmo internacional en materia de protección de datos”, por David Bollero (@dbollero)

https://t.co/0vuq7gu9zk",1,3,1,3726,152,0,1,1,publico_es,Publico,publico_es,0.34,positive
1906708699621589417,Mon Mar 31 14:02:33 +0000 2025,"Belarra busca reforzar el perfil activista de Podemos con una lista que apuesta por el antirracismo y la ""defensa orgullosa de la pancarta"" 

✍️ Por @alexisrmoran

https://t.co/1VZL4o2PUu",4,1,1,3404,187,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906704579816792240,Mon Mar 31 13:46:11 +0000 2025,La junta militar de Myanmar eleva a 1.700 los muertos por el terremoto y 3.400 heridos 72 horas después de la devastadora catástrofe https://t.co/RfU3j8SshE,4,0,0,3790,156,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906700922836689080,Mon Mar 31 13:31:39 +0000 2025,"El juez Peinado rechaza que Bolaños declare por escrito en la causa contra Begoña Gómez

✍️ Por @anmariapascual

https://t.co/8ofPDajQc4",6,3,4,4491,136,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906697316590858248,Mon Mar 31 13:17:19 +0000 2025,"Este pasado fin de semana se ha hablado mucho de Grok, el nuevo chatbot de inteligencia artificial de X. De momento, Elon Musk no estará muy contento son sus respuestas

Vía @Tremending 

https://t.co/D11EwzgQWs",5,1,0,3718,211,0,1,1,publico_es,Publico,publico_es,0.0516,positive
1906696732496511293,Mon Mar 31 13:15:00 +0000 2025,"OPINIÓN | ""No hace falta rebuscar mucho para completar un elenco mundial de esperpentos que, de Kim Jong-un a Biden y de Berlusconi a Putin, no eran más que los teloneros de Donald Trump y su horda de oligarcas."", por David Torres (@Kandahar41)

https://t.co/0JLigPDbZx",10,7,2,4944,269,0,1,1,publico_es,Publico,publico_es,-0.296,negative
1906694004713935094,Mon Mar 31 13:04:10 +0000 2025,"El Gobierno implementará, a partir de octubre de este año, 53 plazas de jueces para asumir los casos de violencia sexual: ""Las víctimas estarán más protegidas"" https://t.co/WYVZptJ6IS",8,6,0,3535,183,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906691491142971656,Mon Mar 31 12:54:10 +0000 2025,"Tremenda pitada (triple) a Isabel Díaz Ayuso en un evento de artes marciales mixtas

Vía @Tremending 

 https://t.co/k423Pg52wl",529,243,44,7983,127,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906689361086750851,Mon Mar 31 12:45:42 +0000 2025,"Los propietarios de El Ventorro, el restaurante donde comió Carlos Mazón el día de la DANA, retiran el cartel del local, cansados de la publicidad negativa y de los curiosos https://t.co/PqSModx3IJ",16,9,1,4414,197,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906686059410338197,Mon Mar 31 12:32:35 +0000 2025,"Trump advierte a Zelenski de que tendrá ""problemas"" si intenta retirarse del acuerdo de tierras raras https://t.co/qM1VmqYT1V",3,3,0,3438,125,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906681632914014452,Mon Mar 31 12:15:00 +0000 2025,"OPINIÓN | “Ochenta y cinco años después de que comenzara a construirse, el monumento de la vergüenza perpetúa su vigencia”, por Juan Tortosa (@juanjtortosa)

https://t.co/GJQjhF5yQq",18,22,5,4661,181,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906678506861257117,Mon Mar 31 12:02:35 +0000 2025,"VIÑETAS | Sucedió en Ayusoland, por @Enekohumor https://t.co/IyGGFs5yFY",6,5,0,3561,71,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906674083225301408,Mon Mar 31 11:45:00 +0000 2025,"🔎¿Cómo es posible que el pensamiento reaccionario conquiste instituciones y desplace marcos?

En el especial ‘Autoritarismo y reacción’ recopilamos importantes firmas y entrevistas para dar respuesta a esta pregunta.

Suscríbete y recíbelo en casa:

https://t.co/yEz9w6tj9k https://t.co/sfi9DFHHsP",1,0,0,3563,297,0,0,2,publico_es,Publico,publico_es,0.0,neutral
1906670816235827337,Mon Mar 31 11:32:01 +0000 2025,"El ministro de Exteriores destaca que está en contacto con Repsol tras la decisión de Trump y señala que ""los primeros pasos"" del Ejecutivo son ""tranquilidad, discreción y diálogo""

✍️ Por @mmunozort

https://t.co/VpBvCEQQkI",1,1,1,3166,224,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1906666533365149750,Mon Mar 31 11:15:00 +0000 2025,"OPINIÓN | ""Gómez Arcos es un autor incómodo, incluso antipático. Su narración de la historia reciente de España no es susceptible de una bonita adaptación cinematográfica"", por Enrique Aparicio

https://t.co/XN5ieLa11C",3,0,0,2830,218,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1906665465885421592,Mon Mar 31 11:10:45 +0000 2025,🔴DIRECTO I Pedro Sánchez señala que se van a endurecer los criterios de apertura: “Se va a exigir una masa crítica de 4500 estudiantes en los primeros cinco años de ejercicio” https://t.co/UzjxGzMlHy,207,47,78,30125,199,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906664939487367545,Mon Mar 31 11:08:40 +0000 2025,"🔴ACTUALIZACIÓN | Al menos cinco muertos y cuatro heridos en una explosión de una mina en Asturias

https://t.co/Ahkdfpb16z",9,5,1,4432,122,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1906664320789823608,Mon Mar 31 11:06:12 +0000 2025,🔴DIRECTO I Pedro Sánchez comenta las medidas de transformación para la UNED https://t.co/bHPjGCkUIS,10,1,2,3867,99,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917715840268394610,Wed Apr 30 23:01:00 +0000 2025,"Se acabaron las colillas en calles, playas y campo… ¿o no?

Vía @Elasombrario 

https://t.co/blpmzx1sm3",7,5,0,4708,103,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917700951516860659,Wed Apr 30 22:01:50 +0000 2025,"Miércoles Adams y el universo de Tim Burton volverán a la pequeña pantalla con una segunda temporada que llega tres años después de la primera

Vía @publicouwu

https://t.co/X5Nwm9YiBB",6,0,0,5800,184,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917700741176897699,Wed Apr 30 22:01:00 +0000 2025,"Así se fabrica la electricidad: a pesar del apagón, España no es una isla energética que facilita un cero eléctrico

Vía @hyecom 

https://t.co/1Dytd7bc0O",7,2,3,4920,154,0,1,1,publico_es,Publico,publico_es,-0.296,negative
1917695588809744564,Wed Apr 30 21:40:32 +0000 2025,Competencia da luz verde a la OPA de BBVA sobre Sabadell con condiciones https://t.co/4ikiQ2329B,2,0,2,6077,96,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917692303520550986,Wed Apr 30 21:27:28 +0000 2025,Igualdad plantea cambiar el Código Penal para no amplificar la voz de asesinos como José Bretón https://t.co/3u6jtFTGvI,19,7,1,5986,119,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917689164151284190,Wed Apr 30 21:15:00 +0000 2025,"OPINIÓN | “Basta imaginarse lo que hubiese sido el 28 de abril en manos de Mazón en El Ventorro o de Ayuso y sus protocolos sanitarios ”, por David Torres (@Kandahar41)

https://t.co/GMKLVun7pU",81,44,120,12022,193,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917684070495985833,Wed Apr 30 20:54:45 +0000 2025,"La evolución del sector eléctrico en España: del ""mito"" de la intervención franquista a la selva de los intereses privados https://t.co/qyqWy3U8eQ",4,2,1,6705,146,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917678299108532316,Wed Apr 30 20:31:49 +0000 2025,EEUU y Ucrania se acercan a la firma del acuerdo de explotación de minerales que se cayó tras la discusión de Trump y Zelenski en la Casa Blanca https://t.co/w9KNh9yLRO,1,1,0,5792,168,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917676038726823979,Wed Apr 30 20:22:50 +0000 2025,"Muface, Adeslas y Asisa firman el nuevo concierto de asistencia sanitaria, vigente hasta finales de 2027 https://t.co/4pvarlp5eI",4,1,0,34139,128,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917674064677872048,Wed Apr 30 20:15:00 +0000 2025,"OPINIÓN | “'El Apagón' ilumina la verdad de que la condición para conectarse con otros y con el entorno implica necesariamente la desconexión del mundo tecnológico”, por Álvaro San Román

https://t.co/cmouyc7G6c",12,2,11,5607,211,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917670794328498404,Wed Apr 30 20:02:00 +0000 2025,El PP anuncia que no apoyará el plan del Gobierno para paliar el impacto de las medidas arancelarias y da por acabadas las negociaciones https://t.co/w5KDB1yjhz,7,4,7,4990,160,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917666514984894969,Wed Apr 30 19:45:00 +0000 2025,"Artículo de Antonio Antón: Un rearme injustificado

Vía @nuevatribuna 

https://t.co/gsZo4jw0Eo",4,3,0,4856,95,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917664679758881173,Wed Apr 30 19:37:42 +0000 2025,"OPINIÓN| “ ¿Será que la prensa seria defiende las huelgas domesticadas y silenciosas, esas que solo existen en la imaginación de los señoritos?, por Jonathan Martínez https://t.co/6mvMuMXg0i",14,7,0,5009,190,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917658965250285636,Wed Apr 30 19:15:00 +0000 2025,"OPINIÓN | “No tengo nada en contra de los personajes antipáticos, les quiero tanto como a los imbéciles a los que beso en mi día a día”, por Leonor Cervantes (@_leonera_)

https://t.co/TK5CVuQXyi",8,3,0,6235,195,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917648041743430120,Wed Apr 30 18:31:35 +0000 2025,"Un Juzgado de Málaga acuerda continuar para juicio el procedimiento de malversación contra el alcalde de Estepona, José María García Urbano https://t.co/GfLoqLHDPK",24,15,1,4041,163,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917643865760358662,Wed Apr 30 18:15:00 +0000 2025,"OPINIÓN | “Hoy, en cambio, es posible gobernar sin cuentas, sin legislar y sin pasar por el Parlamento”, por Albert Noguera (@AlbertNogueraF)

https://t.co/67ItDZBS7j",5,0,3,3866,166,0,1,1,publico_es,Publico,publico_es,-0.8957,negative
1917640400442892780,Wed Apr 30 18:01:14 +0000 2025,Seis países ven obstáculos en el proyecto que España remitió a la UE en enero para regular productos relacionados con el tabaco https://t.co/pOggdg8ucW,3,0,2,3708,151,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917633033730957327,Wed Apr 30 17:31:57 +0000 2025,Almeida multa con 4.500 euros a la taberna de Pablo Iglesias por superar en diez personas el aforo https://t.co/BfhMgWDWJa,2655,313,762,162174,122,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917628766336983229,Wed Apr 30 17:15:00 +0000 2025,"OPINIÓN | ""Los bulos sobre el apagón han circulado a la misma velocidad de la luz que no tuvimos"", por Ana Pardo de Vera

https://t.co/MhsfsFJv6I",62,16,301,11325,145,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917625530356007181,Wed Apr 30 17:02:08 +0000 2025,El Tribunal Constitucional obliga a estudiar un recurso contra la rebaja de pena a un agresor sexual tras la aplicación de la ley del 'solo sí es sí' https://t.co/aN4GCYsZBt,6,2,1,3409,173,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917617941777924538,Wed Apr 30 16:31:59 +0000 2025,El Tribunal de Cuentas sanciona al partido de Santiago Abascal por recibir donaciones no identificadas en efectivo que supuestamente eran para ‘merchandising’ https://t.co/KzxwTOSOva,103,55,10,4361,182,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917613667165548967,Wed Apr 30 16:15:00 +0000 2025,"OPINIÓN | “ La libertad de expresión y el derecho a la protesta, esenciales para defender otros derechos, se están viendo gravemente erosionados”, por Beth Gelb

https://t.co/SaQRA9oIKV",2,1,0,2981,185,0,0,1,publico_es,Publico,publico_es,0.1027,positive
1917610303136596029,Wed Apr 30 16:01:38 +0000 2025,La Fiscalía abre diligencias por presuntas irregularidades en un contrato de patrocinio firmado por Badenas https://t.co/fay5lYBbAN,5,2,0,2974,131,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917603025352364272,Wed Apr 30 15:32:43 +0000 2025,"Carlos Mazón abandona corriendo el recinto donde se celebra el congreso del PP europeo: ""No voy a poder estar en la foto de familia final"" https://t.co/UqKz2FMrLW",22,26,13,5036,162,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917598567394431248,Wed Apr 30 15:15:00 +0000 2025,"OPINIÓN | “Hay un problema grave de los hombres con el sexo y su adicción a la pornografía”, por Ana Bernal-Triviño (@anaisbernal)
https://t.co/BL43DTWGYM https://t.co/9mzzEQzXlN",212,106,10,8698,178,0,1,2,publico_es,Publico,publico_es,-0.3818,negative
1917595013334048878,Wed Apr 30 15:00:53 +0000 2025,"Los mutualistas adscritos a DKV tendrán hasta el 31 de mayo para realizar el cambio a Adeslas o Asisa. De lo contrario, pasarán a la sanidad pública https://t.co/kXTcuzYjYZ",1,5,2,3586,172,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917591523677372919,Wed Apr 30 14:47:01 +0000 2025,"Consumo abre un expediente informativo para investigar las ""potenciales"" subidas de precios de los VTC tras el apagón https://t.co/AY5CJDtYqo",23,8,1,3657,141,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917587841950810592,Wed Apr 30 14:32:23 +0000 2025,"El expresidente ha comparecido en el Congreso del PP europeo y no ha escatimado en críticas contra el Gobierno de Pedro Sánchez 

✍️ Por @JoseCarmonaGilo

https://t.co/jOxKUGRXZv",4,1,4,3750,178,0,1,1,publico_es,Publico,publico_es,0.0936,positive
1917583467740639744,Wed Apr 30 14:15:00 +0000 2025,"OPINIÓN | “Entre la reaparición de la radio y el súbito apogeo de la literatura, toda España regresó de repente a los años setenta”, por David Torres (@Kandahar41)

https://t.co/GMKLVumzAm",21,11,2,3950,188,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917580252479463514,Wed Apr 30 14:02:13 +0000 2025,"ENTREVISTA | Antonio Turiel, el experto en energía que predijo el apagón: ""Las nucleares en absoluto resuelven el problema"", por 

✍️Por @AdhikArrilucea 

 https://t.co/RP5vmGISGt",292,175,13,10408,179,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917576677661589849,Wed Apr 30 13:48:01 +0000 2025,"Beatriz Corredor, presidenta de Red Eléctrica de España, desvincula la elevada penetración de las renovables del apagón https://t.co/Vhg89UIwjL",9,4,10,4334,143,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917573014985593307,Wed Apr 30 13:33:28 +0000 2025,"Este miércoles tendrá lugar la primera reunión del comité de análisis creado por el Ejecutivo de Sánchez para investigar lo sucedido con el corte de suministro eléctrico 

✍️ Por @mmunozort

https://t.co/YQBr4HwWMm",6,1,2,4082,214,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917568368816660496,Wed Apr 30 13:15:00 +0000 2025,"OPINIÓN | “Urge discutir acerca del hecho fundamental de nuestra absoluta dependencia del sistema tecnológico”, por Álvaro San Román 
https://t.co/cmouyc78gE",5,3,1,3819,157,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917565403905020257,Wed Apr 30 13:03:13 +0000 2025,"Trump celebra sus 100 días en el poder: ""Solo acabamos de empezar. Aún no han visto nada"" https://t.co/xAnWSKnq8R",1,0,0,3041,113,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917561337455976542,Wed Apr 30 12:47:04 +0000 2025,"'La buena letra': una historia de tristeza, dolor y un larguísimo silencio en los años de la posguerra

✍️ Por @begonapina

https://t.co/RagJZiFRDJ",2,1,0,3435,147,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917557864308068451,Wed Apr 30 12:33:16 +0000 2025,"VIÑETAS | Dependencia, por @enekohumor

https://t.co/FIBKahrMLQ",5,1,1,4041,63,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917554196104056842,Wed Apr 30 12:18:41 +0000 2025,"Antena 3 se pregunta qué estaba haciendo Felipe VI durante el apagón y provoca el despiporre: ""Sin duda es la máxima preocupación del país"" 

Vía @Tremending 
https://t.co/cRKPfa8bjf",20,8,4,4486,182,0,1,1,publico_es,Publico,publico_es,-0.5574,negative
1917553269674553485,Wed Apr 30 12:15:00 +0000 2025,"OPINIÓN | “Está claro que Sorda retrata las dificultades particulares de las personas sordas en un mundo pensado para y por oyentes”, por Leonor Cervantes (@_leonera_)

https://t.co/TK5CVuQXyi",1,0,0,2838,192,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917550247775007084,Wed Apr 30 12:03:00 +0000 2025,🎬 Estrenos de la cartelera de cine de este fin de semana https://t.co/HcZCoWj5Cl,3,1,0,3107,80,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917550088995356690,Wed Apr 30 12:02:22 +0000 2025,"🔴 DIRECTO I Carlos Cuerpo asegura que se mantiene ""la previsión de crecimiento del 2,6% para el año 2025"" pese a la crisis arancelaria https://t.co/vsLOrGUPlR",16,5,0,3390,158,0,0,1,publico_es,Publico,publico_es,-0.6249,negative
1917548385122349103,Wed Apr 30 11:55:35 +0000 2025,"🔴 DIRECTO I El ministro de Economía, Carlos Cuerpo, sobre la perspectiva económica en España: ""El crecimiento promedio estará por encima del 2,2%"" https://t.co/tiODeM07ea",14,1,0,3600,170,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917546725839102194,Wed Apr 30 11:49:00 +0000 2025,"🔴 DIRECTO | Sara Aagesen, tras el Consejo de Ministros: ""Nuestra obligación es que la información que proporcionemos siempre sea rigurosa y sea exhaustiva"" https://t.co/pqEtoIPuPe",9,1,2,3342,179,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917545719310999629,Wed Apr 30 11:45:00 +0000 2025,"Artículo de José Luis Martín Palacín: ¿Es conveniente un banco público en España?

Vía @nuevatribuna 

https://t.co/ZUZTdvqHtc",2,4,4,2736,126,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917545467300192481,Wed Apr 30 11:44:00 +0000 2025,🔴 DIRECTO | La vicepresidenta tercera del Gobierno explica cómo se produjo el proceso de recuperación del suministro eléctrico en España https://t.co/g5qIA7eMg2,5,0,1,3069,160,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917544558969180486,Wed Apr 30 11:40:23 +0000 2025,🔴 DIRECTO | Sara Aagesen agradece a los operadores y a los trabajadores que hicieron posible la reposición del suministro https://t.co/ooXDAJKjsa,3,0,0,3122,145,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917543601938075975,Wed Apr 30 11:36:35 +0000 2025,"🔴 DIRECTO | Pilar Alegría, tras el Consejo de Ministros extraordinario: ""Hemos aprobado una ampliación de plazos administrativos por la situación generada durante estos días"" https://t.co/bRzkEyt4hV",5,1,0,3236,198,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917542482125979858,Wed Apr 30 11:32:08 +0000 2025,💡 Cronología del apagón: esto es lo que pasó entre las 12.30 y las 12.35 en la Red Eléctrica Española https://t.co/faiFEzaPBI,1,2,0,3073,125,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917538169639129183,Wed Apr 30 11:15:00 +0000 2025,"OPINIÓN | “Estamos asistiendo, no solo en España, a un proceso creciente de desparlamentarización y administrativización de los gobiernos”, por Albert Noguera (@AlbertNogueraF)

https://t.co/67ItDZBkhL",3,1,0,2739,201,0,1,1,publico_es,Publico,publico_es,-0.296,negative
1917535816529608715,Wed Apr 30 11:05:39 +0000 2025,❗La UCO no encuentra información de interés en los correos y en el WhatsApp del fiscal general https://t.co/80aH1QP6xx,327,151,67,8634,118,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1917534929157529749,Wed Apr 30 11:02:07 +0000 2025,"Rafa Hernando tuitea una supuesta foto de España sin luz y resulta ser el meme de una cuenta parodia ""Estoy dando volteretas"" 

Vía @Tremending 

https://t.co/Q1gOFEzkGC",201,129,15,5556,169,0,1,1,publico_es,Publico,publico_es,-0.5574,negative
1917527565792690540,Wed Apr 30 10:32:52 +0000 2025,"La Audiencia de Sevilla condena a tres años y seis meses de cárcel al exdirector de una fundación pública por la contratación ""ilegal"" de un ex alcalde del PSOE

✍️ Por Raúl Bocanegra

https://t.co/IYTpNrQt92",5,2,3,2713,208,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917520131028066417,Wed Apr 30 10:03:19 +0000 2025,El ordenamiento jurídico español se adecua al pronunciamiento del Supremo y prohíbe el registro directo de los menores nacidos por vientre de alquiler en el extranjero https://t.co/Q3MVkdDRjW,10,1,0,3888,191,0,0,1,publico_es,Publico,publico_es,0.4404,positive
1917519547449438633,Wed Apr 30 10:01:00 +0000 2025,"Detenido un matrimonio por tener a sus hijos encerrados en Oviedo durante 4 años

Vía @nortes_me 

https://t.co/r5lIhlyPZM",5,2,0,2824,122,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917512698104811785,Wed Apr 30 09:33:47 +0000 2025,"ENTREVISTA | Sergi Perelló, secretario general de la Intersindical-CSC: ""La actividad sindical en la Administración Pública es más fácil porque no existe tanto miedo a las represalias""

✍️ Por @Daroib

https://t.co/ThXlWiTI9M",4,2,2,2745,225,0,1,1,publico_es,Publico,publico_es,-0.296,negative
1917508126409920955,Wed Apr 30 09:15:37 +0000 2025,"OPINIÓN | “Ojalá a todos estos pederastas y pedófilos les llegara un apagón digital”, por Ana Bernal-Triviño (@anaisbernal)

https://t.co/6DWekXhTnh",12,4,0,4503,148,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917505115088470459,Wed Apr 30 09:03:39 +0000 2025,"El sistema energético español, ""un gigante con pies de barro"" expuesto por el apagón del siglo

✍️ Por @alexisrmoran

https://t.co/BgFa5mlrzE",4,0,0,2488,141,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917500964631724510,Wed Apr 30 08:47:10 +0000 2025,"OPINIÓN | “Nuestra dependencia de la tecnología para vivir nuestras vidas se vio cara a cara con nuestra debilidad para vivirlas más allá de la tecnología”, por Álvaro San Román https://t.co/UUuh0lQpPc",3,0,2,2778,201,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1917497481186742644,Wed Apr 30 08:33:19 +0000 2025,"🟤 La resiliencia de los mayores: de la posguerra a la dictadura hasta la pandemia y el gran apagón

✍️ Por @MjosePintor 

https://t.co/YKVKrTiEui",5,1,1,2440,145,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917493522560622959,Wed Apr 30 08:17:35 +0000 2025,"OPINIÓN | “ Nunca hay que subestimar la incompetencia a la hora de evaluar un desastre, sobre todo cuando hace décadas que dejamos el sector energético en manos privadas”, por David Torres (@Kandahar41)  https://t.co/BYfDucbfCA",5,1,0,2674,227,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1917492290483851331,Wed Apr 30 08:12:41 +0000 2025,❗ El juez pide al Ministerio de Transportes que informe del pago de más de 500.000 euros a Ábalos https://t.co/V01WcOI4EJ,14,8,3,3316,121,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928949878962393285,Sat May 31 23:01:03 +0000 2025,"Qué hacer ante el avance de la ultraderecha, vía Nueva Tribuna 

https://t.co/66Ror9GTtR",9,2,7,6029,88,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928934953087066268,Sat May 31 22:01:45 +0000 2025,"Ofensiva en Europa contra los derechos de los pasajeros aéreos con cuatro normas en peligro, por Laura Anido 

https://t.co/ffkvShJY1I",4,4,1,6314,134,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928929301778325931,Sat May 31 21:39:17 +0000 2025,Delirio colectivo: ¿en qué consiste y cómo nos afecta? https://t.co/TYBrUyWzkj,4,1,1,6889,78,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928915320439238765,Sat May 31 20:43:44 +0000 2025,"Historia y presente del pintxo, emblema de la cultura vasca https://t.co/w6EcCq5zyF",5,1,1,6234,83,0,0,1,publico_es,Publico,publico_es,0.0,neutral
