post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670735597379778,Wed Mar 11 09:57:04 +0000 2026,paularmashardy,@sanchezcastejon Los muertos ETA no cuentan? Ah no mejor no hablar de eso que son mis socios de gobierno HDLGP,0,0,0,110,0,1,0,-0.3637,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670535701094782,Wed Mar 11 09:56:16 +0000 2026,TS_Elipe,"@sanchezcastejon Cómo te recordará la historia?
Bla bla bla
Dimite corrupto!",0,0,0,76,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670532098109636,Wed Mar 11 09:56:16 +0000 2026,rociopalaciosh,"@fppastor @sanchezcastejon Las tenemos presentes siempre, pero hoy es #11M y hay que recordar a las de ese atentado,",0,0,1,116,1,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670517900447880,Wed Mar 11 09:56:12 +0000 2026,delafuente55,@sanchezcastejon Pero si tú eres el amigo de los terroristas . Dime con quien andas y te diré quien eres,0,0,0,104,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670444349108359,Wed Mar 11 09:55:55 +0000 2026,JonAldamiz,@sanchezcastejon No tienes vergueza. Traidor miserable.,0,0,0,55,0,1,0,-0.6597,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670366318231866,Wed Mar 11 09:55:36 +0000 2026,ananamadrid,@sanchezcastejon https://t.co/1tdUfUJCRL,0,0,0,40,0,1,1,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670126244704655,Wed Mar 11 09:54:39 +0000 2026,Luilly_Spain,@sanchezcastejon Sabes los VÓMITOS que me provocan tus palabras? Sabes el ODIO que generas cada vez que escupes infamia? Pactar con los bilduetarras la liberación de los asesinos y blanquearlos te hace un ser asqueroso. Queremos las ACTAS de la negociación de ZAPATERO con ETA. #Psoeeta #psoebildu https://t.co/o4GhysSK18,13,4,1,321,2,1,1,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670083169272138,Wed Mar 11 09:54:29 +0000 2026,fppastor,@sanchezcastejon @rociopalaciosh No se acuerda de las víctimas de ETA? Porque no acordarse sería muy miserable,1,0,1,110,0,2,0,-0.765,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670030857797747,Wed Mar 11 09:54:16 +0000 2026,pisttita,@sanchezcastejon Y de los 829 asesinatos llevados a cabo por #ETAAsesina no vas a decir nada?,0,0,0,93,1,1,0,-0.296,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031670022301454521,Wed Mar 11 09:54:14 +0000 2026,ChangVuelve,@sanchezcastejon No se puede ser más hijo de puta.,0,0,0,50,0,1,0,-0.296,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669764859310578,Wed Mar 11 09:53:13 +0000 2026,Forza_2023,"@sanchezcastejon El día del @PSOE 

Hoy estáis de celebración 
#11M",0,0,0,67,1,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669449879642519,Wed Mar 11 09:51:58 +0000 2026,mikel92_,@sanchezcastejon Y las 46 de Adamuz ?,0,0,0,37,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669357613326842,Wed Mar 11 09:51:36 +0000 2026,AlbertoChlimper,@sanchezcastejon No se olviden que gobierno apoyó incodicionalmente a los operativos de rescate y captura de los terroristas. Como les repagas ahora @sanchezcastejon? apoyando al Iran del Ayatollah.,1,1,0,198,0,2,0,-0.296,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669274951995430,Wed Mar 11 09:51:16 +0000 2026,salvorainmortal,@sanchezcastejon Y de las de ETA no dices nada??????,0,0,0,52,0,1,0,-0.4871,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669259210739737,Wed Mar 11 09:51:12 +0000 2026,LorenaR97671,"@sanchezcastejon Llenando el pais de musulmanes radicales , claro que si, mohamed",3,0,0,81,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669193741934680,Wed Mar 11 09:50:57 +0000 2026,CopazoCopo,"@sanchezcastejon Presenta presupuestos o convoca elecciones, corrupto.",0,0,0,70,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669096874496325,Wed Mar 11 09:50:33 +0000 2026,emilita71,@sanchezcastejon Hdlgp,0,0,0,22,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669081389048263,Wed Mar 11 09:50:30 +0000 2026,Clementeng91,@sanchezcastejon Y tu jefe fue quien lo ejecutó sois una mafia,0,0,0,62,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031669033771168177,Wed Mar 11 09:50:18 +0000 2026,amaredmen,"@sanchezcastejon Nunca olvidemos la moralidad de nuestro presidente🤔
«Nuestros muertos, son su beneficio»",0,0,0,105,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031668718212681747,Wed Mar 11 09:49:03 +0000 2026,Sancheeezxxx,"@ALVAROGARCIANAD @sanchezcastejon El PP acusó a ETA y el PSOE a los yihadistas por la “ayuda” de España a USA en Irak. La diferencia es que se montó un relato en torno al relato del PSOE que es una vergüenza. Condenaron a un marroquí sin prueba alguna, es una locura.",0,0,0,267,0,2,0,-0.5574,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031668649530970605,Wed Mar 11 09:48:47 +0000 2026,GolfandSurf,"@sanchezcastejon No tienes ni vergüenza, ni ética ni moral, HDLGP panda de criminales",0,0,0,85,0,1,0,-0.296,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031668585966244192,Wed Mar 11 09:48:32 +0000 2026,Pilar01039688,@sanchezcastejon Hijodeputa que llevas muertos a tus espaldas. Cerdo que dejas a la gente tirada. Cierra el pico.,0,0,0,113,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667977699918179,Wed Mar 11 09:46:07 +0000 2026,Frahan21CA,@sanchezcastejon @PSOE Fuisteis vosotros.,0,0,0,41,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667975971844380,Wed Mar 11 09:46:06 +0000 2026,UnoDeEspana,@sanchezcastejon Otro gran éxito de tu política para joder a España sin compasión. Sigue asiquevss a saber como te van a recordar en el futuro.,0,0,0,143,0,1,0,-0.5574,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667973673435611,Wed Mar 11 09:46:06 +0000 2026,ALVAROGARCIANAD,@Sancheeezxxx @sanchezcastejon Fue el PP quien acusó a eta. Se suicidaron ellos solos,0,0,1,85,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667948448776649,Wed Mar 11 09:46:00 +0000 2026,Afroditanovae,@sanchezcastejon Cobardes sinvergüenzas granujas.,0,0,0,49,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667752054735127,Wed Mar 11 09:45:13 +0000 2026,Afroditanovae,"@sanchezcastejon No toquéis mi trabajo en este país, parad cualquier intento porque os juro por mis niños que lo vais a pagar legalmente en cuanto me recupere de 8 años de tortura.",0,0,1,180,0,1,0,-0.296,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667732119216208,Wed Mar 11 09:45:08 +0000 2026,ApuntoDisparo,@ihta_rbb @sanchezcastejon 👍👍👍,0,0,0,30,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667566331015607,Wed Mar 11 09:44:29 +0000 2026,ayuuken,@sanchezcastejon farsante!!! después estrechas la mano con sus herederos!! como se puede ser tan traidor y tan cínico???,0,0,0,120,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667554490392753,Wed Mar 11 09:44:26 +0000 2026,Sancheeezxxx,@sanchezcastejon Siempre en el recuerdo de que utilizasteis la muerte de 193 personas para ganar unas elecciones modificando todo a vuestro antojo y creando un relato que a día de hoy cualquier persona con dos dedos de frente sabe que es un atentado contra la verdad.,0,0,1,267,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667460580016266,Wed Mar 11 09:44:03 +0000 2026,Javier90148188,"@sanchezcastejon También te puedes acordar de los cientos de víctimas de ETA y ahora pactas con los suyos, hipócrita.",0,0,0,117,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667425884672099,Wed Mar 11 09:43:55 +0000 2026,daniblacksun,@sanchezcastejon No tienes vergüenza hijo de puta!!,0,0,0,51,0,1,0,-0.4184,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667385011216552,Wed Mar 11 09:43:45 +0000 2026,Josepe31548715,@sanchezcastejon @desdelamoncloa Y Aznar??!!!,0,0,0,45,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667353642012948,Wed Mar 11 09:43:38 +0000 2026,jcnieva4,"@sanchezcastejon Ver presidente, ahora lo que interesa es meterle mano a los sinvergüenzas de las empresas de carburantes",0,0,0,121,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667352568267206,Wed Mar 11 09:43:38 +0000 2026,Afroditanovae,@sanchezcastejon Todavía os parecerá hasta gracioso y estáis tergiversando los hechos para revictimizar me. Marta era un juego. Sois una calamidad para todos.,0,0,1,158,0,1,0,0.25,positive
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667346926911854,Wed Mar 11 09:43:36 +0000 2026,StarPugon,@RImperialista @sanchezcastejon Diselo mas claro amooorch ‼️‼️‼️‼️💋,1,0,0,67,0,2,0,0.4215,positive
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667298038079500,Wed Mar 11 09:43:25 +0000 2026,Mr_GadWin,@sanchezcastejon Comemierda traidor,0,0,0,35,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667242115412421,Wed Mar 11 09:43:11 +0000 2026,JuBadajoz,@sanchezcastejon @PSOE El infierno está reservado para los equidistantes,0,0,0,72,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667214831534233,Wed Mar 11 09:43:05 +0000 2026,Namary28673413,@sanchezcastejon #NoAlaGuerra🇪🇸,0,1,0,31,1,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667150910333114,Wed Mar 11 09:42:49 +0000 2026,Sancheeezxxx,@GAYneral2014 @LopezMurcianoR @sanchezcastejon Joder es que es ver tu perfil y simplemente verificar que eres retrasado.,0,0,0,120,0,3,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667003530919941,Wed Mar 11 09:42:14 +0000 2026,Antoniodel8058,@sanchezcastejon @felixbolanosg Hijo de la gran puta.,2,0,0,53,0,2,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031667001987375387,Wed Mar 11 09:42:14 +0000 2026,Carmen61663078,"@sanchezcastejon https://t.co/0oCp0LplG8
Espero que se te caiga la cara de vergüenza y hagas lo correcto 👇👇",0,1,0,107,0,1,1,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031666974946681227,Wed Mar 11 09:42:08 +0000 2026,crispybacon1eth,"@sanchezcastejon El día que España fue asaltada por un PSOE antidemocrático, una vez más.",0,0,0,89,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031666877919801631,Wed Mar 11 09:41:44 +0000 2026,Afroditanovae,"@sanchezcastejon Esto es terrorismo terrible de estado y no merecéis nada mío, poneros a disposición judicial todos y demostrad que esto es un estado de derecho. Cumplid la ley.",0,0,1,177,0,1,0,-0.6486,negative
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031666863285878980,Wed Mar 11 09:41:41 +0000 2026,AitorNadosFF,"@sanchezcastejon La tensión que necesitaba ZP para ganar las elecciones. Cada uno que saque sus propias conclusiones.

Y viene el Saunas a burlarse.

Todos hemos visto lo que le importa la vida de las personas con Adamuz o la DANA.",0,0,0,231,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031666839219011847,Wed Mar 11 09:41:35 +0000 2026,LucasIsco50235,"@sanchezcastejon de los de ETA, tus socios, se sabe algo sinverguenza?",0,0,0,70,0,1,0,0.0,neutral
2031639611882037545,Wed Mar 11 07:53:24 +0000 2026,"Este #11M, Día Europeo de las Víctimas del Terrorismo, reiteramos el compromiso ...",2031666838078185649,Wed Mar 11 09:41:35 +0000 2026,RImperialista,"@sanchezcastejon Criminales, estáis manchados de la sangre de esas 193 personas. Sabemos lo que hicisteis, y lo vais a pagar. Tarde o temprano, lo pagareis.",5,1,1,156,0,1,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031691780383498703,Wed Mar 11 11:20:42 +0000 2026,Mutikoa,"@sanchezcastejon @eldiarioes No 24 horas...
Entre el no a la guerra, la derrogacion de la Ley Mordaza, la derrogacion reforma laboral y los alquileres sociales a 250€ ... Eres un puto máquina tio. 
Así gana las elecciones cualquiera.",0,0,0,233,0,2,0,-0.5267,negative
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031691774201143550,Wed Mar 11 11:20:40 +0000 2026,frankpenm6,@sanchezcastejon @eldiarioes Estas charos te mandan todo su amor. https://t.co/B25mscVz0q,0,0,0,89,0,2,1,0.6124,positive
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031691300244766727,Wed Mar 11 11:18:47 +0000 2026,GaldamesG,"@sanchezcastejon @eldiarioes Si, de derechos saves mucho. En cómo quitárselos a tus ciudadanos mamaracho.",0,0,0,105,0,2,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031691240555602122,Wed Mar 11 11:18:33 +0000 2026,realejossarasua,@sanchezcastejon @eldiarioes 🌹🌹🌹🌹🌹❤️❤️❤️,0,0,0,40,0,2,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690980663943533,Wed Mar 11 11:17:31 +0000 2026,Andremiguelpi,@capTercio @sanchezcastejon @eldiarioes El zasca se escuchó en Marruecos...,0,0,0,75,0,3,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690676665032772,Wed Mar 11 11:16:18 +0000 2026,RodmoSergi24938,@sanchezcastejon @PSOE @eldiarioes Cuando vas a hablar con Trump?…,0,0,0,66,0,3,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690653407531456,Wed Mar 11 11:16:13 +0000 2026,guanchonpino,@sanchezcastejon @gpscongreso @eldiarioes Sinvergüenza,0,0,0,54,0,3,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690591986147810,Wed Mar 11 11:15:58 +0000 2026,Cesar_Alfaz,"@sanchezcastejon @eldiarioes baja el IVA a los hidrocarburos, farsante!",0,0,0,71,0,2,0,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690293007802485,Wed Mar 11 11:14:47 +0000 2026,MVM55,"@sanchezcastejon @eldiarioes Regalando territorio ESPAÑOL al MARICON CON CHILABA DE MARRUECOS, por ejemplo❓️ https://t.co/NnHNjgAwQ1",0,0,0,132,0,2,1,0.0,neutral
2031628808088912350,Wed Mar 11 07:10:28 +0000 2026,El Gobierno de España ha sido muy claro y coherente en su posicionamiento de res...,2031690172207661113,Wed Mar 11 11:14:18 +0000 2026,DVVANIR22,@sanchezcastejon @eldiarioes Nos estás arruinado grandísimo hijo de saunas,0,0,0,74,0,2,0,0.0,neutral
